-1.486584,-0.469486,-0.157563,-0.768157,51,23
-1.276957,-1.655876,-0.157563,-0.768157,51,24
-2.997128,-1.632798,-0.157563,-0.768157,51,25
-0.996581,-0.382679,-0.157563,-0.768157,51,26
-1.697213,-0.029152,-0.157563,-0.768157,51,27
-0.7444,-1.087868,-0.157563,-0.768157,51,28
0.164277,-0.976634,-0.157563,-0.768157,51,29
-0.29485,0.161898,-0.157563,-0.768157,51,30
0.85421,-0.092524,-0.157563,-0.768157,51,31
-1.153384,-0.829414,-0.157563,-0.768157,51,32
-1.656515,-0.362696,-0.157563,-0.768157,51,33
3.218412,2.566024,-0.157563,-0.768157,51,34
-1.481362,-2.097303,-0.157563,-0.768157,51,35
-0.200822,1.082515,-0.157563,-0.768157,51,36
0.220786,0.342755,-0.157563,-0.768157,51,37
1.203551,0.562776,-0.157563,-0.768157,51,38
-1.057471,-0.252351,-0.157563,-0.768157,51,39
-1.445604,-0.977781,-0.157563,-0.768157,51,40
0.266015,0.202924,-0.157563,-0.768157,51,41
1.0782,-2.038737,-0.157563,-0.768157,51,42
-0.833451,-0.633057,-0.157563,-0.768157,51,43
0.168783,-1.004089,-0.157563,-0.768157,51,44
0.757795,-0.882605,-0.157563,-0.768157,51,45
-1.431722,-0.959333,-0.157563,-0.768157,51,46
-0.290526,0.150846,-0.157563,-0.768157,51,47
1.116088,-0.723048,-0.157563,-0.768157,51,48
0.90232,0.075135,-0.157563,-0.768157,51,49
-1.317038,0.411992,-0.157563,-0.768157,51,50
-0.550248,1.295873,-0.568437,-0.116016,52,1
-0.565118,-0.034953,-0.568437,-0.116016,52,2
-0.28421,1.431881,-0.568437,-0.116016,52,3
1.49553,1.315991,-0.568437,-0.116016,52,4
-0.941589,0.642752,-0.568437,-0.116016,52,5
0.643564,0.857692,-0.568437,-0.116016,52,6
-0.943408,-0.099315,-0.568437,-0.116016,52,7
0.385487,0.712352,-0.568437,-0.116016,52,8
-0.02866,1.649997,-0.568437,-0.116016,52,9
-1.797698,-1.700056,-0.568437,-0.116016,52,10
1.037889,0.355363,-0.568437,-0.116016,52,11
-0.160565,1.041864,-0.568437,-0.116016,52,12
1.687741,0.509805,-0.568437,-0.116016,52,13
-1.721729,-2.064183,-0.568437,-0.116016,52,14
-0.256361,0.563246,-0.568437,-0.116016,52,15
-0.168299,-0.408558,-0.568437,-0.116016,52,16
-3.550164,-1.628745,-0.568437,-0.116016,52,17
-1.130902,-0.022176,-0.568437,-0.116016,52,18
-0.246213,-0.924386,-0.568437,-0.116016,52,19
0.119972,-0.051434,-0.568437,-0.116016,52,20
1.084221,0.638743,-0.568437,-0.116016,52,21
1.960015,0.014598,-0.568437,-0.116016,52,22
-0.536538,-0.679775,-0.568437,-0.116016,52,23
-1.830928,-1.464463,-0.568437,-0.116016,52,24
-1.79742,0.265355,-0.568437,-0.116016,52,25
-2.706749,-0.345285,-0.568437,-0.116016,52,26
0.717051,-1.50809,-0.568437,-0.116016,52,27
-2.135766,-1.862784,-0.568437,-0.116016,52,28
2.04225,1.447827,-0.568437,-0.116016,52,29
1.860688,0.878458,-0.568437,-0.116016,52,30
-1.887339,0.387392,-0.568437,-0.116016,52,31
1.078107,0.096155,-0.568437,-0.116016,52,32
-1.195946,-2.003871,-0.568437,-0.116016,52,33
0.25191,-0.984598,-0.568437,-0.116016,52,34
-0.234516,-0.691875,-0.568437,-0.116016,52,35
0.12239,0.886919,-0.568437,-0.116016,52,36
-1.020146,-0.631636,-0.568437,-0.116016,52,37
-0.325183,1.592922,-0.568437,-0.116016,52,38
0.025031,-0.012299,-0.568437,-0.116016,52,39
1.227611,0.917125,-0.568437,-0.116016,52,40
-1.095765,-0.419202,-0.568437,-0.116016,52,41
0.587671,0.064215,-0.568437,-0.116016,52,42
-1.287775,-0.875341,-0.568437,-0.116016,52,43
-0.5917,0.784357,-0.568437,-0.116016,52,44
1.678159,0.101195,-0.568437,-0.116016,52,45
0.054403,-0.423095,-0.568437,-0.116016,52,46
-2.233253,-1.59205,-0.568437,-0.116016,52,47
-1.278633,-1.389289,-0.568437,-0.116016,52,48
0.033706,-2.020948,-0.568437,-0.116016,52,49
-1.087683,-0.899977,-0.568437,-0.116016,52,50
0.553233,0.758522,-2.097595,0.895804,53,1
0.311417,1.684842,-2.097595,0.895804,53,2
-1.547031,-0.101427,-2.097595,0.895804,53,3
-0.302564,0.072829,-2.097595,0.895804,53,4
-1.191249,-0.650982,-2.097595,0.895804,53,5
-0.94448,0.544793,-2.097595,0.895804,53,6
-1.636896,-1.021442,-2.097595,0.895804,53,7
-1.373475,-0.764629,-2.097595,0.895804,53,8
-1.314546,-0.773155,-2.097595,0.895804,53,9
-0.870739,0.202924,-2.097595,0.895804,53,10
-0.845183,0.266526,-2.097595,0.895804,53,11
-1.27973,0.111559,-2.097595,0.895804,53,12
-0.843336,-0.886306,-2.097595,0.895804,53,13
-0.2376,1.671465,-2.097595,0.895804,53,14
-1.13414,0.740035,-2.097595,0.895804,53,15
0.068677,0.401034,-2.097595,0.895804,53,16
-0.972404,-0.148357,-2.097595,0.895804,53,17
-1.375343,-0.647743,-2.097595,0.895804,53,18
-0.323548,1.748141,-2.097595,0.895804,53,19
-1.552099,-0.167865,-2.097595,0.895804,53,20
-1.394722,-0.781338,-2.097595,0.895804,53,21
-2.030703,-0.438402,-2.097595,0.895804,53,22
-1.218799,-0.49884,-2.097595,0.895804,53,23
-0.211014,0.858284,-2.097595,0.895804,53,24
-0.760411,-1.430556,-2.097595,0.895804,53,25
-1.45591,-0.362222,-2.097595,0.895804,53,26
-1.922713,0.073288,-2.097595,0.895804,53,27
-0.644977,0.275539,-2.097595,0.895804,53,28
-0.544909,0.876147,-2.097595,0.895804,53,29
-2.410557,-2.507944,-2.097595,0.895804,53,30
-2.047264,-1.489,-2.097595,0.895804,53,31
-0.318258,0.441983,-2.097595,0.895804,53,32
-1.580332,-0.399593,-2.097595,0.895804,53,33
-1.228161,-0.765194,-2.097595,0.895804,53,34
-0.162704,0.732279,-2.097595,0.895804,53,35
-1.56219,-0.406611,-2.097595,0.895804,53,36
-1.588386,0.438175,-2.097595,0.895804,53,37
-3.615978,-1.802924,-2.097595,0.895804,53,38
-1.902834,-1.734091,-2.097595,0.895804,53,39
-0.971014,-1.048501,-2.097595,0.895804,53,40
-2.346944,-1.699023,-2.097595,0.895804,53,41
-2.436883,-1.210223,-2.097595,0.895804,53,42
-0.897262,-0.754193,-2.097595,0.895804,53,43
-1.884324,-0.80129,-2.097595,0.895804,53,44
0.15467,0.633043,-2.097595,0.895804,53,45
-0.379507,-0.020581,-2.097595,0.895804,53,46
-1.299624,0.347385,-2.097595,0.895804,53,47
-1.639691,-0.946512,-2.097595,0.895804,53,48
-2.215506,-0.263279,-2.097595,0.895804,53,49
-1.162977,1.247182,-2.097595,0.895804,53,50
-0.486521,1.483507,-1.177384,0.136752,54,1
-1.548145,-0.890329,-1.177384,0.136752,54,2
-1.983486,-0.553362,-1.177384,0.136752,54,3
-1.179348,-0.378698,-1.177384,0.136752,54,4
-1.974757,0.104417,-1.177384,0.136752,54,5
-2.237881,0.131646,-1.177384,0.136752,54,6
-3.382485,-1.312314,-1.177384,0.136752,54,7
-2.103375,-0.38986,-1.177384,0.136752,54,8
-2.413523,0.536845,-1.177384,0.136752,54,9
-2.186169,-0.196395,-1.177384,0.136752,54,10
-2.552653,-0.202155,-1.177384,0.136752,54,11
-1.509677,0.873967,-1.177384,0.136752,54,12
-1.054113,-0.941134,-1.177384,0.136752,54,13
-1.730945,1.303165,-1.177384,0.136752,54,14
-1.103446,-0.23332,-1.177384,0.136752,54,15
-0.811411,1.028721,-1.177384,0.136752,54,16
0.173316,1.154416,-1.177384,0.136752,54,17
-0.599681,0.208605,-1.177384,0.136752,54,18
-2.36051,-0.690744,-1.177384,0.136752,54,19
-0.466203,0.496943,-1.177384,0.136752,54,20
0.186937,-0.11944,-1.177384,0.136752,54,21
0.013558,-0.463336,-1.177384,0.136752,54,22
-1.534825,0.539073,-1.177384,0.136752,54,23
-1.525005,-0.535601,-1.177384,0.136752,54,24
0.503661,0.808693,-1.177384,0.136752,54,25
-0.532818,0.503955,-1.177384,0.136752,54,26
-0.937249,1.050366,-1.177384,0.136752,54,27
-2.607696,-1.966752,-1.177384,0.136752,54,28
-1.435289,-0.483915,-1.177384,0.136752,54,29
-0.865707,1.209446,-1.177384,0.136752,54,30
-1.591501,0.942124,-1.177384,0.136752,54,31
-1.012709,1.097793,-1.177384,0.136752,54,32
-1.602804,-1.261137,-1.177384,0.136752,54,33
-1.241234,0.432204,-1.177384,0.136752,54,34
-1.028651,-0.508734,-1.177384,0.136752,54,35
-1.2015,0.938946,-1.177384,0.136752,54,36
-0.823281,-0.424201,-1.177384,0.136752,54,37
-1.005471,0.96139,-1.177384,0.136752,54,38
-1.480178,0.240312,-1.177384,0.136752,54,39
-2.125231,-0.12722,-1.177384,0.136752,54,40
-1.108472,0.059627,-1.177384,0.136752,54,41
-1.255208,-0.851274,-1.177384,0.136752,54,42
-0.531431,0.629983,-1.177384,0.136752,54,43
-0.168578,2.734145,-1.177384,0.136752,54,44
-2.039843,-0.924842,-1.177384,0.136752,54,45
-2.581609,-2.049635,-1.177384,0.136752,54,46
-1.601825,0.123407,-1.177384,0.136752,54,47
-0.733493,-0.415362,-1.177384,0.136752,54,48
-0.953611,0.700801,-1.177384,0.136752,54,49
-0.845617,0.471279,-1.177384,0.136752,54,50
-1.114228,-0.491861,-0.605681,0.023639,55,1
-0.736857,-0.328187,-0.605681,0.023639,55,2
1.871178,0.915471,-0.605681,0.023639,55,3
1.959878,0.516504,-0.605681,0.023639,55,4
-0.309913,0.399077,-0.605681,0.023639,55,5
-1.53002,-0.180798,-0.605681,0.023639,55,6
-2.911133,-1.772644,-0.605681,0.023639,55,7
-0.188567,0.541449,-0.605681,0.023639,55,8
0.251921,-0.012187,-0.605681,0.023639,55,9
-1.449278,0.023595,-0.605681,0.023639,55,10
0.186354,-0.877089,-0.605681,0.023639,55,11
2.938871,1.625261,-0.605681,0.023639,55,12
1.064316,0.545809,-0.605681,0.023639,55,13
-0.811718,-0.384528,-0.605681,0.023639,55,14
-0.57882,-1.512264,-0.605681,0.023639,55,15
-0.627612,-0.907837,-0.605681,0.023639,55,16
0.401405,-0.145116,-0.605681,0.023639,55,17
-1.449899,-0.59217,-0.605681,0.023639,55,18
0.80131,1.23793,-0.605681,0.023639,55,19
-1.262474,-0.647217,-0.605681,0.023639,55,20
1.142801,0.797644,-0.605681,0.023639,55,21
0.055637,-0.41326,-0.605681,0.023639,55,22
-1.091691,-0.483367,-0.605681,0.023639,55,23
-2.257221,-1.254726,-0.605681,0.023639,55,24
4.109419,3.700745,-0.605681,0.023639,55,25
2.025833,1.550296,-0.605681,0.023639,55,26
-0.133948,-0.020569,-0.605681,0.023639,55,27
0.165309,0.645494,-0.605681,0.023639,55,28
-2.939277,-1.66932,-0.605681,0.023639,55,29
-2.014678,-0.798793,-0.605681,0.023639,55,30
0.975473,0.808709,-0.605681,0.023639,55,31
-1.311269,-0.726952,-0.605681,0.023639,55,32
-1.934635,-0.398139,-0.605681,0.023639,55,33
1.17899,1.47248,-0.605681,0.023639,55,34
0.441406,0.426688,-0.605681,0.023639,55,35
1.475281,1.684954,-0.605681,0.023639,55,36
1.680331,0.418507,-0.605681,0.023639,55,37
-0.031461,0.098305,-0.605681,0.023639,55,38
-1.053977,-0.977312,-0.605681,0.023639,55,39
-1.42442,-1.059415,-0.605681,0.023639,55,40
0.750617,0.958634,-0.605681,0.023639,55,41
2.346748,0.506826,-0.605681,0.023639,55,42
-0.289446,-1.98066,-0.605681,0.023639,55,43
0.250327,0.675403,-0.605681,0.023639,55,44
0.057268,-0.246433,-0.605681,0.023639,55,45
-0.192135,-0.213853,-0.605681,0.023639,55,46
0.749517,0.538366,-0.605681,0.023639,55,47
1.495822,1.495962,-0.605681,0.023639,55,48
-0.2368,0.045485,-0.605681,0.023639,55,49
-0.682585,-0.729359,-0.605681,0.023639,55,50
3.243129,1.781666,0.048669,-0.418512,56,1
0.572074,-0.61435,0.048669,-0.418512,56,2
0.663655,1.16193,0.048669,-0.418512,56,3
-1.870249,-1.323838,0.048669,-0.418512,56,4
2.603644,1.214318,0.048669,-0.418512,56,5
0.744341,-0.1169,0.048669,-0.418512,56,6
0.153071,-0.479291,0.048669,-0.418512,56,7
-1.926323,-0.862875,0.048669,-0.418512,56,8
-0.676339,0.034716,0.048669,-0.418512,56,9
-0.573442,-0.226146,0.048669,-0.418512,56,10
0.303122,-0.48137,0.048669,-0.418512,56,11
-0.073698,0.249553,0.048669,-0.418512,56,12
0.947443,-0.438568,0.048669,-0.418512,56,13
1.635453,0.600235,0.048669,-0.418512,56,14
-2.267516,-1.923708,0.048669,-0.418512,56,15
-1.635894,-1.031056,0.048669,-0.418512,56,16
-1.032278,-0.538055,0.048669,-0.418512,56,17
-2.064464,-0.724141,0.048669,-0.418512,56,18
0.704478,-0.697116,0.048669,-0.418512,56,19
0.325238,-0.386598,0.048669,-0.418512,56,20
-0.191535,-1.038311,0.048669,-0.418512,56,21
-1.962008,-1.314299,0.048669,-0.418512,56,22
-2.31462,-0.991035,0.048669,-0.418512,56,23
-0.587041,0.052485,0.048669,-0.418512,56,24
0.02749,-0.030972,0.048669,-0.418512,56,25
1.58718,0.744867,0.048669,-0.418512,56,26
-0.332662,-1.215399,0.048669,-0.418512,56,27
2.082059,2.31239,0.048669,-0.418512,56,28
0.715162,0.223861,0.048669,-0.418512,56,29
1.423774,0.179161,0.048669,-0.418512,56,30
-3.488857,-2.023441,0.048669,-0.418512,56,31
0.646715,0.318726,0.048669,-0.418512,56,32
-0.578463,0.421298,0.048669,-0.418512,56,33
-0.212094,0.544561,0.048669,-0.418512,56,34
-0.412086,0.383248,0.048669,-0.418512,56,35
-0.663566,-0.934273,0.048669,-0.418512,56,36
0.26705,0.127018,0.048669,-0.418512,56,37
1.293756,0.251957,0.048669,-0.418512,56,38
0.976851,0.123306,0.048669,-0.418512,56,39
1.198158,0.095984,0.048669,-0.418512,56,40
1.64611,-0.23976,0.048669,-0.418512,56,41
1.669947,1.51681,0.048669,-0.418512,56,42
1.740606,0.817447,0.048669,-0.418512,56,43
-0.098036,-0.631293,0.048669,-0.418512,56,44
0.060858,-1.690514,0.048669,-0.418512,56,45
1.709137,1.06127,0.048669,-0.418512,56,46
1.256224,0.19101,0.048669,-0.418512,56,47
-0.763799,-0.210536,0.048669,-0.418512,56,48
1.295584,0.458357,0.048669,-0.418512,56,49
1.210735,-0.214302,0.048669,-0.418512,56,50
1.752543,1.876884,-0.514711,0.146312,57,1
-1.325203,0.047504,-0.514711,0.146312,57,2
1.123801,0.643394,-0.514711,0.146312,57,3
-0.723663,-0.02068,-0.514711,0.146312,57,4
0.316965,-0.972622,-0.514711,0.146312,57,5
-2.17493,-1.654948,-0.514711,0.146312,57,6
0.88136,0.973847,-0.514711,0.146312,57,7
-0.263755,-0.001307,-0.514711,0.146312,57,8
0.281499,0.344705,-0.514711,0.146312,57,9
-1.376937,-0.358641,-0.514711,0.146312,57,10
-0.110593,0.160436,-0.514711,0.146312,57,11
-2.046499,-1.291002,-0.514711,0.146312,57,12
-1.396591,-0.939585,-0.514711,0.146312,57,13
1.123942,1.445352,-0.514711,0.146312,57,14
3.07435,0.753272,-0.514711,0.146312,57,15
0.039945,-1.128561,-0.514711,0.146312,57,16
-0.657609,-1.286623,-0.514711,0.146312,57,17
-2.428793,-0.977443,-0.514711,0.146312,57,18
-1.459341,-0.42531,-0.514711,0.146312,57,19
0.851064,0.230727,-0.514711,0.146312,57,20
0.287833,0.48181,-0.514711,0.146312,57,21
-1.337721,1.115846,-0.514711,0.146312,57,22
-0.314631,-1.545564,-0.514711,0.146312,57,23
1.545852,0.176276,-0.514711,0.146312,57,24
0.851318,-0.582349,-0.514711,0.146312,57,25
-0.961278,-0.081128,-0.514711,0.146312,57,26
-1.453528,-0.352695,-0.514711,0.146312,57,27
-3.349615,-2.972478,-0.514711,0.146312,57,28
-4.833998,-0.695824,-0.514711,0.146312,57,29
-2.525848,-1.691896,-0.514711,0.146312,57,30
0.915413,-0.069898,-0.514711,0.146312,57,31
0.399034,0.084929,-0.514711,0.146312,57,32
0.511226,0.244458,-0.514711,0.146312,57,33
0.213927,-0.192227,-0.514711,0.146312,57,34
-0.714254,-0.082375,-0.514711,0.146312,57,35
-1.272535,-0.368853,-0.514711,0.146312,57,36
0.140731,1.630028,-0.514711,0.146312,57,37
0.642572,1.257546,-0.514711,0.146312,57,38
0.809231,0.853779,-0.514711,0.146312,57,39
-0.890238,-1.485734,-0.514711,0.146312,57,40
1.401729,0.520319,-0.514711,0.146312,57,41
1.724874,1.20525,-0.514711,0.146312,57,42
1.158467,-0.009727,-0.514711,0.146312,57,43
1.96598,0.435793,-0.514711,0.146312,57,44
0.92889,-0.766703,-0.514711,0.146312,57,45
-0.410394,-0.58695,-0.514711,0.146312,57,46
-2.568634,-0.976571,-0.514711,0.146312,57,47
-1.398757,-1.279619,-0.514711,0.146312,57,48
-2.477124,-0.386498,-0.514711,0.146312,57,49
-0.758233,-0.98445,-0.514711,0.146312,57,50
-0.031577,0.131725,-0.506082,-0.539883,58,1
0.394963,-0.25551,-0.506082,-0.539883,58,2
-1.478648,-0.509794,-0.506082,-0.539883,58,3
-1.508971,0.495138,-0.506082,-0.539883,58,4
-2.325381,-1.299874,-0.506082,-0.539883,58,5
-2.33962,1.019534,-0.506082,-0.539883,58,6
-0.929437,0.242403,-0.506082,-0.539883,58,7
-1.749216,-0.047979,-0.506082,-0.539883,58,8
-3.495963,-1.990319,-0.506082,-0.539883,58,9
-1.689796,-1.748216,-0.506082,-0.539883,58,10
-2.207907,0.124264,-0.506082,-0.539883,58,11
-1.89069,-0.228528,-0.506082,-0.539883,58,12
-3.545083,-1.529688,-0.506082,-0.539883,58,13
0.15025,0.316906,-0.506082,-0.539883,58,14
-2.379643,0.179598,-0.506082,-0.539883,58,15
-2.331451,-0.208648,-0.506082,-0.539883,58,16
-1.940323,0.036436,-0.506082,-0.539883,58,17
-2.103704,0.560973,-0.506082,-0.539883,58,18
-1.300973,0.472032,-0.506082,-0.539883,58,19
-2.599598,1.148416,-0.506082,-0.539883,58,20
0.437538,1.134316,-0.506082,-0.539883,58,21
-1.588667,1.211483,-0.506082,-0.539883,58,22
1.420794,-0.940827,-0.506082,-0.539883,58,23
-1.629364,0.227789,-0.506082,-0.539883,58,24
-0.962285,0.75983,-0.506082,-0.539883,58,25
-2.165124,0.081751,-0.506082,-0.539883,58,26
-0.899287,-0.192565,-0.506082,-0.539883,58,27
-1.523655,-0.543005,-0.506082,-0.539883,58,28
-1.109408,2.668051,-0.506082,-0.539883,58,29
-0.281873,0.699474,-0.506082,-0.539883,58,30
-1.825149,0.14046,-0.506082,-0.539883,58,31
-0.909765,0.85676,-0.506082,-0.539883,58,32
1.657718,0.295409,-0.506082,-0.539883,58,33
-2.164437,1.252003,-0.506082,-0.539883,58,34
-0.193257,1.323923,-0.506082,-0.539883,58,35
-0.569491,0.024181,-0.506082,-0.539883,58,36
-1.623372,-0.171845,-0.506082,-0.539883,58,37
-2.004075,-0.098664,-0.506082,-0.539883,58,38
-0.645529,1.203586,-0.506082,-0.539883,58,39
-0.06838,0.943907,-0.506082,-0.539883,58,40
-1.331894,-0.038039,-0.506082,-0.539883,58,41
2.207182,1.361016,-0.506082,-0.539883,58,42
-1.195127,-0.767256,-0.506082,-0.539883,58,43
-2.85139,-0.822823,-0.506082,-0.539883,58,44
-1.600341,-0.01702,-0.506082,-0.539883,58,45
-2.973298,0.198685,-0.506082,-0.539883,58,46
-1.611847,0.077804,-0.506082,-0.539883,58,47
-2.550236,-0.476661,-0.506082,-0.539883,58,48
-2.236297,-0.263024,-0.506082,-0.539883,58,49
-2.556103,-0.583488,-0.506082,-0.539883,58,50
-0.914321,-0.814404,-0.811477,0.364799,59,1
-2.131596,-0.697451,-0.811477,0.364799,59,2
1.058037,0.188954,-0.811477,0.364799,59,3
2.272681,1.337327,-0.811477,0.364799,59,4
0.760397,0.756901,-0.811477,0.364799,59,5
0.630273,0.568872,-0.811477,0.364799,59,6
0.107155,-0.357835,-0.811477,0.364799,59,7
0.320012,0.525288,-0.811477,0.364799,59,8
-1.794999,-1.281212,-0.811477,0.364799,59,9
-0.628323,0.379426,-0.811477,0.364799,59,10
0.373581,0.573714,-0.811477,0.364799,59,11
-0.888106,-0.213957,-0.811477,0.364799,59,12
-1.658729,0.158061,-0.811477,0.364799,59,13
1.121935,0.776007,-0.811477,0.364799,59,14
1.96507,0.52308,-0.811477,0.364799,59,15
0.931442,0.091658,-0.811477,0.364799,59,16
1.918431,0.646332,-0.811477,0.364799,59,17
2.223767,0.512902,-0.811477,0.364799,59,18
-0.127733,0.502133,-0.811477,0.364799,59,19
-0.115748,0.796617,-0.811477,0.364799,59,20
-1.269683,-0.959013,-0.811477,0.364799,59,21
1.038633,0.411215,-0.811477,0.364799,59,22
3.358396,1.078412,-0.811477,0.364799,59,23
0.00461,0.229396,-0.811477,0.364799,59,24
2.17998,0.762518,-0.811477,0.364799,59,25
-0.288119,-0.293844,-0.811477,0.364799,59,26
-0.261893,-0.55284,-0.811477,0.364799,59,27
0.388439,0.30256,-0.811477,0.364799,59,28
-0.397899,-0.283482,-0.811477,0.364799,59,29
4.485487,0.89266,-0.811477,0.364799,59,30
-0.226078,0.151606,-0.811477,0.364799,59,31
2.313089,1.272276,-0.811477,0.364799,59,32
4.776846,1.855391,-0.811477,0.364799,59,33
2.099195,-0.370808,-0.811477,0.364799,59,34
-0.888054,-1.454428,-0.811477,0.364799,59,35
0.29769,0.540242,-0.811477,0.364799,59,36
-3.023049,-0.936427,-0.811477,0.364799,59,37
1.082319,0.762566,-0.811477,0.364799,59,38
2.869894,0.499309,-0.811477,0.364799,59,39
0.332835,0.546092,-0.811477,0.364799,59,40
0.890653,0.774289,-0.811477,0.364799,59,41
3.114281,1.298445,-0.811477,0.364799,59,42
-0.047136,-0.582296,-0.811477,0.364799,59,43
-0.814218,-1.589987,-0.811477,0.364799,59,44
-2.122083,-0.845713,-0.811477,0.364799,59,45
-0.825484,-0.280827,-0.811477,0.364799,59,46
-0.606052,-0.067496,-0.811477,0.364799,59,47
0.696329,0.120265,-0.811477,0.364799,59,48
2.190825,0.922674,-0.811477,0.364799,59,49
1.700966,0.385065,-0.811477,0.364799,59,50
-0.543396,-0.955048,0.022189,0.115914,60,1
1.3136,0.477232,0.022189,0.115914,60,2
0.920536,-1.123961,0.022189,0.115914,60,3
-0.994262,-0.825948,0.022189,0.115914,60,4
2.591031,0.566948,0.022189,0.115914,60,5
0.815279,-0.772981,0.022189,0.115914,60,6
0.716247,0.767398,0.022189,0.115914,60,7
1.190679,0.084794,0.022189,0.115914,60,8
-0.33899,-1.334763,0.022189,0.115914,60,9
0.78077,0.904894,0.022189,0.115914,60,10
-0.478111,-1.018646,0.022189,0.115914,60,11
0.121903,1.312741,0.022189,0.115914,60,12
0.001842,-0.420288,0.022189,0.115914,60,13
0.826482,0.936461,0.022189,0.115914,60,14
-0.252515,-1.008724,0.022189,0.115914,60,15
-2.305102,0.661938,0.022189,0.115914,60,16
-0.74698,-0.298404,0.022189,0.115914,60,17
3.510908,1.211926,0.022189,0.115914,60,18
2.152677,0.865528,0.022189,0.115914,60,19
0.992673,-0.315325,0.022189,0.115914,60,20
1.490388,0.371424,0.022189,0.115914,60,21
0.781319,0.863163,0.022189,0.115914,60,22
1.170961,-1.404789,0.022189,0.115914,60,23
0.846085,-0.360271,0.022189,0.115914,60,24
1.351068,1.646438,0.022189,0.115914,60,25
1.440514,0.982211,0.022189,0.115914,60,26
0.193419,-0.122182,0.022189,0.115914,60,27
2.183087,0.12355,0.022189,0.115914,60,28
1.702867,-0.009176,0.022189,0.115914,60,29
1.42136,1.293753,0.022189,0.115914,60,30
-1.555066,-1.857065,0.022189,0.115914,60,31
0.491216,-0.884789,0.022189,0.115914,60,32
1.160022,0.740526,0.022189,0.115914,60,33
1.557481,0.834379,0.022189,0.115914,60,34
1.217658,-0.47035,0.022189,0.115914,60,35
0.824393,-0.221566,0.022189,0.115914,60,36
2.747819,2.139234,0.022189,0.115914,60,37
0.203034,0.094783,0.022189,0.115914,60,38
0.847049,0.986631,0.022189,0.115914,60,39
2.38902,-0.657394,0.022189,0.115914,60,40
0.370798,-0.323017,0.022189,0.115914,60,41
-0.238638,-1.686795,0.022189,0.115914,60,42
0.412085,-0.175844,0.022189,0.115914,60,43
-0.096031,0.305043,0.022189,0.115914,60,44
0.720602,-0.094901,0.022189,0.115914,60,45
4.764469,2.704137,0.022189,0.115914,60,46
2.33878,-1.505328,0.022189,0.115914,60,47
-1.302455,-0.280944,0.022189,0.115914,60,48
2.189943,0.504042,0.022189,0.115914,60,49
0.690403,-0.48976,0.022189,0.115914,60,50
-3.145614,1.884228,0.510328,0.616952,61,1
-4.31221,0.494897,0.510328,0.616952,61,2
-2.719438,1.603322,0.510328,0.616952,61,3
2.756361,-2.533422,0.510328,0.616952,61,4
1.238087,-1.230669,0.510328,0.616952,61,5
1.620458,-0.777019,0.510328,0.616952,61,6
0.903071,1.262323,0.510328,0.616952,61,7
0.61021,-0.38526,0.510328,0.616952,61,8
-0.323467,1.132152,0.510328,0.616952,61,9
1.325399,2.527722,0.510328,0.616952,61,10
2.72467,0.603884,0.510328,0.616952,61,11
-0.637639,0.706383,0.510328,0.616952,61,12
0.38752,-1.489922,0.510328,0.616952,61,13
2.713489,-0.342324,0.510328,0.616952,61,14
0.876515,1.622651,0.510328,0.616952,61,15
3.630883,-1.218125,0.510328,0.616952,61,16
0.203643,1.392488,0.510328,0.616952,61,17
-1.033622,-0.374051,0.510328,0.616952,61,18
0.846669,-0.935242,0.510328,0.616952,61,19
3.600696,0.288107,0.510328,0.616952,61,20
0.54116,0.786822,0.510328,0.616952,61,21
0.332476,0.608415,0.510328,0.616952,61,22
0.686119,-0.72238,0.510328,0.616952,61,23
3.140879,-0.088915,0.510328,0.616952,61,24
1.438237,-0.329373,0.510328,0.616952,61,25
-0.47545,-0.214796,0.510328,0.616952,61,26
2.515984,-1.016611,0.510328,0.616952,61,27
-0.636037,0.751312,0.510328,0.616952,61,28
0.40782,-0.504577,0.510328,0.616952,61,29
4.565506,-0.137267,0.510328,0.616952,61,30
4.863009,-0.339316,0.510328,0.616952,61,31
1.546889,0.277028,0.510328,0.616952,61,32
0.864907,-0.182767,0.510328,0.616952,61,33
1.867521,0.595367,0.510328,0.616952,61,34
1.313047,0.367523,0.510328,0.616952,61,35
4.071018,-1.349344,0.510328,0.616952,61,36
0.517163,0.33146,0.510328,0.616952,61,37
-0.866049,0.331928,0.510328,0.616952,61,38
4.182283,-3.567142,0.510328,0.616952,61,39
2.986503,-0.30256,0.510328,0.616952,61,40
4.667573,-1.407528,0.510328,0.616952,61,41
1.27326,0.804716,0.510328,0.616952,61,42
4.194508,-0.510168,0.510328,0.616952,61,43
-0.002224,1.205999,0.510328,0.616952,61,44
1.896033,-0.150765,0.510328,0.616952,61,45
2.30354,-0.768959,0.510328,0.616952,61,46
-1.58264,1.672725,0.510328,0.616952,61,47
-0.855751,1.052793,0.510328,0.616952,61,48
-0.929701,0.261264,0.510328,0.616952,61,49
1.459649,-0.064078,0.510328,0.616952,61,50
-1.04631,0.862133,-1.260809,-1.249426,62,1
-0.235861,-0.198633,-1.260809,-1.249426,62,2
0.297268,0.706849,-1.260809,-1.249426,62,3
-0.644032,1.165589,-1.260809,-1.249426,62,4
-0.739783,0.040923,-1.260809,-1.249426,62,5
-0.262022,-2.699537,-1.260809,-1.249426,62,6
-0.108036,-0.178378,-1.260809,-1.249426,62,7
